REF_AREA,TIME_PERIOD,MEASURE,SEX,AGE,UNIT,OBS_VALUE
ISR,2016,HPREXCLA,M,Total_16,CRUDE_SE_PE,0.009074821
ISR,2016,HPREXCLA,F,Y16T24,CRUDE_SE_PE,0.0625
ISR,2016,HPREXCLA,F,Y25T44,CRUDE_SE_PE,0.016562572
ISR,2016,HPREXCLA,F,Y45T64,CRUDE_SE_PE,0.014642384
ISR,2016,HPREXCLA,F,Y_GE65,CRUDE_SE_PE,0.013401961
ISR,2016,HPREXCLA,F,Total_16,CRUDE_SE_PE,0.00842556
ISR,2016,HPREXCLA,T,Y16T24,CRUDE_SE_PE,0.060012005
ISR,2016,HPREXCLA,T,Y25T44,CRUDE_SE_PE,0.013370054
ISR,2016,HPREXCLA,T,Y45T64,CRUDE_SE_PE,0.010020745
ISR,2016,HPREXCLA,T,Y_GE65,CRUDE_SE_PE,0.009695834
ISR,2016,HPREXCLA,T,Total_16,CRUDE_SE_PE,0.006196059
ISR,2014,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,88.156929
ISR,2014,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,90.067055
ISR,2014,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,81.75148
ISR,2014,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,85.366722
ISR,2014,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,85.5
ISR,2014,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,100
ISR,2014,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,87.367577
ISR,2014,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,89.633926
ISR,2014,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,87.506378
ISR,2014,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,88.900002
ISR,2014,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,92.68
ISR,2014,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,89.044373
ISR,2014,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,86.52787
ISR,2014,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,86.564232
ISR,2014,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,87.300003
ISR,2016,RHPEXCLA,M,Y16T24,CRUDE_RATE_CPAT,78.947365
ISR,2016,RHPEXCLA,M,Y25T44,CRUDE_RATE_CPAT,85.069443
ISR,2016,RHPEXCLA,M,Y45T64,CRUDE_RATE_CPAT,88.372093
ISR,2016,RHPEXCLA,M,Y_GE65,CRUDE_RATE_CPAT,86.684784
ISR,2016,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,86.800003
ISR,2016,RHPEXCLA,F,Y16T24,CRUDE_RATE_CPAT,86.666664
ISR,2016,RHPEXCLA,F,Y25T44,CRUDE_RATE_CPAT,88.505745
ISR,2016,RHPEXCLA,F,Y45T64,CRUDE_RATE_CPAT,86.632393
ISR,2016,RHPEXCLA,F,Y_GE65,CRUDE_RATE_CPAT,87.469879
ISR,2016,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,87.400002
ISR,2016,RHPEXCLA,T,Y16T24,CRUDE_RATE_CPAT,82.352943
ISR,2016,RHPEXCLA,T,Y25T44,CRUDE_RATE_CPAT,86.703094
ISR,2016,RHPEXCLA,T,Y45T64,CRUDE_RATE_CPAT,87.545784
ISR,2016,RHPEXCLA,T,Y_GE65,CRUDE_RATE_CPAT,87.100891
ISR,2016,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,87.099998
ISR,2018,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,98
ISR,2018,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,97.199997
ISR,2018,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,97.5
ISR,2021,RHPEXCLA,M,Total_16,CRUDE_RATE_CPAT,94.96981891
ISR,2021,RHPEXCLA,F,Total_16,CRUDE_RATE_CPAT,97.2027972
ISR,2021,RHPEXCLA,T,Total_16,CRUDE_RATE_CPAT,96.17484647
ISR,2014,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.12364291
ISR,2014,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.019738968
ISR,2014,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.023273176
ISR,2014,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.035590943
ISR,2014,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.014199275
ISR,2014,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.028112324
ISR,2014,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.014801859
ISR,2014,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.029501112
ISR,2014,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.01192319
ISR,2014,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.076254375
ISR,2014,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.016231798
ISR,2014,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.012899914
ISR,2014,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.022723896
ISR,2014,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.009195494
ISR,2016,RHPEXCLA,M,Y16T24,CRUDE_SE_PE,0.09609168
ISR,2016,RHPEXCLA,M,Y25T44,CRUDE_SE_PE,0.021037001
ISR,2016,RHPEXCLA,M,Y45T64,CRUDE_SE_PE,0.015476747
ISR,2016,RHPEXCLA,M,Y_GE65,CRUDE_SE_PE,0.017734237
ISR,2016,RHPEXCLA,M,Total_16,CRUDE_SE_PE,0.010191519
ISR,2016,RHPEXCLA,F,Y16T24,CRUDE_SE_PE,0.090851352
ISR,2016,RHPEXCLA,F,Y25T44,CRUDE_SE_PE,0.019780599
ISR,2016,RHPEXCLA,F,Y45T64,CRUDE_SE_PE,0.017276317
ISR,2016,RHPEXCLA,F,Y_GE65,CRUDE_SE_PE,0.016270718
ISR,2016,RHPEXCLA,F,Total_16,CRUDE_SE_PE,0.01009999
ISR,2016,RHPEXCLA,T,Y16T24,CRUDE_SE_PE,0.066361889
ISR,2016,RHPEXCLA,T,Y25T44,CRUDE_SE_PE,0.014504484
ISR,2016,RHPEXCLA,T,Y45T64,CRUDE_SE_PE,0.011545138
ISR,2016,RHPEXCLA,T,Y_GE65,CRUDE_SE_PE,0.011986371
ISR,2016,RHPEXCLA,T,Total_16,CRUDE_SE_PE,0.00717408
ISR,2014,HPRGOASK,M,Y16T24,CRUDE_RATE_CPAT,83.49736
ISR,2014,HPRGOASK,M,Y25T44,CRUDE_RATE_CPAT,84.344467
ISR,2014,HPRGOASK,M,Y45T64,CRUDE_RATE_CPAT,86.505714
ISR,2014,HPRGOASK,M,Y_GE65,CRUDE_RATE_CPAT,89.140411
ISR,2014,HPRGOASK,M,Total_16,CRUDE_RATE_CPAT,86
ISR,2014,HPRGOASK,F,Y16T24,CRUDE_RATE_CPAT,100
ISR,2014,HPRGOASK,F,Y25T44,CRUDE_RATE_CPAT,89.499733
ISR,2014,HPRGOASK,F,Y45T64,CRUDE_RATE_CPAT,90.641136
ISR,2014,HPRGOASK,F,Y_GE65,CRUDE_RATE_CPAT,91.166504
ISR,2014,HPRGOASK,F,Total_16,CRUDE_RATE_CPAT,90.599998
ISR,2014,HPRGOASK,T,Y16T24,CRUDE_RATE_CPAT,90.502258
ISR,2014,HPRGOASK,T,Y25T44,CRUDE_RATE_CPAT,86.219063
ISR,2014,HPRGOASK,T,Y45T64,CRUDE_RATE_CPAT,89.041122
ISR,2014,HPRGOASK,T,Y_GE65,CRUDE_RATE_CPAT,90.301094
ISR,2014,HPRGOASK,T,Total_16,CRUDE_RATE_CPAT,88.400002
ISR,2016,HPRGOASK,M,Y16T24,CRUDE_RATE_CPAT,89.473686
ISR,2016,HPRGOASK,M,Y25T44,CRUDE_RATE_CPAT,84.931503
ISR,2016,HPRGOASK,M,Y45T64,CRUDE_RATE_CPAT,89.044289
ISR,2016,HPRGOASK,M,Y_GE65,CRUDE_RATE_CPAT,89.066666
ISR,2016,HPRGOASK,M,Total_16,CRUDE_RATE_CPAT,88
ISR,2016,HPRGOASK,F,Y16T24,CRUDE_RATE_CPAT,93.75
ISR,2016,HPRGOASK,F,Y25T44,CRUDE_RATE_CPAT,86.397057
ISR,2016,HPRGOASK,F,Y45T64,CRUDE_RATE_CPAT,88.235291
ISR,2016,HPRGOASK,F,Y_GE65,CRUDE_RATE_CPAT,88.305489
ISR,2016,HPRGOASK,F,Total_16,CRUDE_RATE_CPAT,87.900002
ISR,2016,HPRGOASK,T,Y16T24,CRUDE_RATE_CPAT,91.428574
ISR,2016,HPRGOASK,T,Y25T44,CRUDE_RATE_CPAT,85.638298
ISR,2016,HPRGOASK,T,Y45T64,CRUDE_RATE_CPAT,88.64994
ISR,2016,HPRGOASK,T,Y_GE65,CRUDE_RATE_CPAT,88.664986
ISR,2016,HPRGOASK,T,Total_16,CRUDE_RATE_CPAT,87.900002
ISR,2018,HPRGOASK,M,Total_16,CRUDE_RATE_CPAT,96.300003
ISR,2018,HPRGOASK,F,Total_16,CRUDE_RATE_CPAT,92.699997
ISR,2018,HPRGOASK,T,Total_16,CRUDE_RATE_CPAT,94.199997
ISR,2021,HPRGOASK,M,Total_16,CRUDE_RATE_CPAT,86.31578947
ISR,2021,HPRGOASK,F,Total_16,CRUDE_RATE_CPAT,89.51521984
ISR,2021,HPRGOASK,T,Total_16,CRUDE_RATE_CPAT,88.1714304
ISR,2014,HPRGOASK,M,Y16T24,CRUDE_SE_PE,0.1293574
ISR,2014,HPRGOASK,M,Y25T44,CRUDE_SE_PE,0.022831986
ISR,2014,HPRGOASK,M,Y45T64,CRUDE_SE_PE,0.020609977
ISR,2014,HPRGOASK,M,Y_GE65,CRUDE_SE_PE,0.031431541
ISR,2014,HPRGOASK,M,Total_16,CRUDE_SE_PE,0.013740513
ISR,2014,HPRGOASK,F,Y25T44,CRUDE_SE_PE,0.025519034
ISR,2014,HPRGOASK,F,Y45T64,CRUDE_SE_PE,0.013947627
ISR,2014,HPRGOASK,F,Y_GE65,CRUDE_SE_PE,0.024722783
ISR,2014,HPRGOASK,F,Total_16,CRUDE_SE_PE,0.01087065
ISR,2014,HPRGOASK,T,Y16T24,CRUDE_SE_PE,0.075585298
ISR,2014,HPRGOASK,T,Y25T44,CRUDE_SE_PE,0.017265012
ISR,2014,HPRGOASK,T,Y45T64,CRUDE_SE_PE,0.011707822
ISR,2014,HPRGOASK,T,Y_GE65,CRUDE_SE_PE,0.019482529
ISR,2014,HPRGOASK,T,Total_16,CRUDE_SE_PE,0.008671318
ISR,2016,HPRGOASK,M,Y16T24,CRUDE_SE_PE,0.072335184
ISR,2016,HPRGOASK,M,Y25T44,CRUDE_SE_PE,0.020971179
ISR,2016,HPRGOASK,M,Y45T64,CRUDE_SE_PE,0.015097375
ISR,2016,HPRGOASK,M,Y_GE65,CRUDE_SE_PE,0.016136082
ISR,2016,HPRGOASK,M,Total_16,CRUDE_SE_PE,0.009742478
ISR,2016,HPRGOASK,F,Y16T24,CRUDE_SE_PE,0.0625
ISR,2016,HPRGOASK,F,Y25T44,CRUDE_SE_PE,0.02082482
ISR,2016,HPRGOASK,F,Y45T64,CRUDE_SE_PE,0.015970353
ISR,2016,HPRGOASK,F,Y_GE65,CRUDE_SE_PE,0.01571798
ISR,2016,HPRGOASK,F,Total_16,CRUDE_SE_PE,0.009773778
ISR,2016,HPRGOASK,T,Y16T24,CRUDE_SE_PE,0.048009604
ISR,2016,HPRGOASK,T,Y25T44,CRUDE_SE_PE,0.014780284
ISR,2016,HPRGOASK,T,Y45T64,CRUDE_SE_PE,0.010970721
ISR,2016,HPRGOASK,T,Y_GE65,CRUDE_SE_PE,0.011257721
ISR,2016,HPRGOASK,T,Total_16,CRUDE_SE_PE,0.006898506
ISR,2014,RHPGOASK,M,Y16T24,CRUDE_RATE_CPAT,80.535461
ISR,2014,RHPGOASK,M,Y25T44,CRUDE_RATE_CPAT,90.584442
ISR,2014,RHPGOASK,M,Y45T64,CRUDE_RATE_CPAT,83.499702
ISR,2014,RHPGOASK,M,Y_GE65,CRUDE_RATE_CPAT,83.376617
ISR,2014,RHPGOASK,M,Total_16,CRUDE_RATE_CPAT,86.099998
ISR,2014,RHPGOASK,F,Y16T24,CRUDE_RATE_CPAT,71.715446
ISR,2014,RHPGOASK,F,Y25T44,CRUDE_RATE_CPAT,80.962914
ISR,2014,RHPGOASK,F,Y45T64,CRUDE_RATE_CPAT,89.811211
ISR,2014,RHPGOASK,F,Y_GE65,CRUDE_RATE_CPAT,91.199814
ISR,2014,RHPGOASK,F,Total_16,CRUDE_RATE_CPAT,88.099998
ISR,2014,RHPGOASK,T,Y16T24,CRUDE_RATE_CPAT,76.432274
ISR,2014,RHPGOASK,T,Y25T44,CRUDE_RATE_CPAT,86.963364
ISR,2014,RHPGOASK,T,Y45T64,CRUDE_RATE_CPAT,87.353088
ISR,2014,RHPGOASK,T,Y_GE65,CRUDE_RATE_CPAT,87.797264
ISR,2014,RHPGOASK,T,Total_16,CRUDE_RATE_CPAT,87.199997
ISR,2016,RHPGOASK,M,Y16T24,CRUDE_RATE_CPAT,84.210526
ISR,2016,RHPGOASK,M,Y25T44,CRUDE_RATE_CPAT,82.624115
ISR,2016,RHPGOASK,M,Y45T64,CRUDE_RATE_CPAT,86.124405
ISR,2016,RHPGOASK,M,Y_GE65,CRUDE_RATE_CPAT,84.831459
ISR,2016,RHPGOASK,M,Total_16,CRUDE_RATE_CPAT,84.699997
ISR,2016,RHPGOASK,F,Y16T24,CRUDE_RATE_CPAT,93.333336
ISR,2016,RHPGOASK,F,Y25T44,CRUDE_RATE_CPAT,81.782944
ISR,2016,RHPGOASK,F,Y45T64,CRUDE_RATE_CPAT,84.793816
ISR,2016,RHPGOASK,F,Y_GE65,CRUDE_RATE_CPAT,83.5
ISR,2016,RHPGOASK,F,Total_16,CRUDE_RATE_CPAT,83.699997
ISR,2016,RHPGOASK,T,Y16T24,CRUDE_RATE_CPAT,88.235291
ISR,2016,RHPGOASK,T,Y25T44,CRUDE_RATE_CPAT,82.222221
ISR,2016,RHPGOASK,T,Y45T64,CRUDE_RATE_CPAT,85.483871
ISR,2016,RHPGOASK,T,Y_GE65,CRUDE_RATE_CPAT,84.126984
ISR,2016,RHPGOASK,T,Total_16,CRUDE_RATE_CPAT,84.199997
ISR,2018,RHPGOASK,M,Total_16,CRUDE_RATE_CPAT,97.599998
ISR,2018,RHPGOASK,F,Total_16,CRUDE_RATE_CPAT,95
ISR,2018,RHPGOASK,T,Total_16,CRUDE_RATE_CPAT,96.099998
ISR,2021,RHPGOASK,M,Total_16,CRUDE_RATE_CPAT,94.09368635
ISR,2021,RHPGOASK,F,Total_16,CRUDE_RATE_CPAT,94.17989418
ISR,2021,RHPGOASK,T,Total_16,CRUDE_RATE_CPAT,94.17978629
ISR,2014,RHPGOASK,M,Y16T24,CRUDE_SE_PE,0.15150411
ISR,2014,RHPGOASK,M,Y25T44,CRUDE_SE_PE,0.019325586
ISR,2014,RHPGOASK,M,Y45T64,CRUDE_SE_PE,0.022827173
ISR,2014,RHPGOASK,M,Y_GE65,CRUDE_SE_PE,0.037842929
ISR,2014,RHPGOASK,M,Total_16,CRUDE_SE_PE,0.014110124
ISR,2014,RHPGOASK,F,Y16T24,CRUDE_SE_PE,0.18683657
ISR,2014,RHPGOASK,F,Y25T44,CRUDE_SE_PE,0.033490725
ISR,2014,RHPGOASK,F,Y45T64,CRUDE_SE_PE,0.014848187
ISR,2014,RHPGOASK,F,Y_GE65,CRUDE_SE_PE,0.025234196
ISR,2014,RHPGOASK,F,Total_16,CRUDE_SE_PE,0.012346313
ISR,2014,RHPGOASK,T,Y16T24,CRUDE_SE_PE,0.11491757
ISR,2014,RHPGOASK,T,Y25T44,CRUDE_SE_PE,0.017581098
ISR,2014,RHPGOASK,T,Y45T64,CRUDE_SE_PE,0.012741757
ISR,2014,RHPGOASK,T,Y_GE65,CRUDE_SE_PE,0.021878537
ISR,2014,RHPGOASK,T,Total_16,CRUDE_SE_PE,0.009311567
ISR,2016,RHPGOASK,M,Y16T24,CRUDE_SE_PE,0.085947007
ISR,2016,RHPGOASK,M,Y25T44,CRUDE_SE_PE,0.022603398
ISR,2016,RHPGOASK,M,Y45T64,CRUDE_SE_PE,0.016928596
ISR,2016,RHPGOASK,M,Y_GE65,CRUDE_SE_PE,0.019038651
ISR,2016,RHPGOASK,M,Total_16,CRUDE_SE_PE,0.010971613
ISR,2016,RHPGOASK,F,Y16T24,CRUDE_SE_PE,0.06666667
ISR,2016,RHPGOASK,F,Y25T44,CRUDE_SE_PE,0.024077084
ISR,2016,RHPGOASK,F,Y45T64,CRUDE_SE_PE,0.018253105
ISR,2016,RHPGOASK,F,Y_GE65,CRUDE_SE_PE,0.01858227
ISR,2016,RHPGOASK,F,Total_16,CRUDE_SE_PE,0.011346482
ISR,2016,RHPGOASK,T,Y16T24,CRUDE_SE_PE,0.056086034
ISR,2016,RHPGOASK,T,Y25T44,CRUDE_SE_PE,0.016467929
ISR,2016,RHPGOASK,T,Y45T64,CRUDE_SE_PE,0.012415653
ISR,2016,RHPGOASK,T,Y_GE65,CRUDE_SE_PE,0.01329915
ISR,2016,RHPGOASK,T,Total_16,CRUDE_SE_PE,0.007889153
ISR,2014,HPRIPDEC,M,Y16T24,CRUDE_RATE_CPAT,74.292305
ISR,2014,HPRIPDEC,M,Y25T44,CRUDE_RATE_CPAT,85.109077
ISR,2014,HPRIPDEC,M,Y45T64,CRUDE_RATE_CPAT,81.110481
ISR,2014,HPRIPDEC,M,Y_GE65,CRUDE_RATE_CPAT,82.301056
ISR,2014,HPRIPDEC,M,Total_16,CRUDE_RATE_CPAT,82.800003
ISR,2014,HPRIPDEC,F,Y16T24,CRUDE_RATE_CPAT,100
ISR,2014,HPRIPDEC,F,Y25T44,CRUDE_RATE_CPAT,74.064621
ISR,2014,HPRIPDEC,F,Y45T64,CRUDE_RATE_CPAT,90.969749
ISR,2014,HPRIPDEC,F,Y_GE65,CRUDE_RATE_CPAT,79.439087
ISR,2014,HPRIPDEC,F,Total_16,CRUDE_RATE_CPAT,85.400002
ISR,2014,HPRIPDEC,T,Y16T24,CRUDE_RATE_CPAT,84.80632
ISR,2014,HPRIPDEC,T,Y25T44,CRUDE_RATE_CPAT,81.10524
ISR,2014,HPRIPDEC,T,Y45T64,CRUDE_RATE_CPAT,87.005905
ISR,2014,HPRIPDEC,T,Y_GE65,CRUDE_RATE_CPAT,80.713234
ISR,2014,HPRIPDEC,T,Total_16,CRUDE_RATE_CPAT,84.099998
ISR,2016,HPRIPDEC,M,Y16T24,CRUDE_RATE_CPAT,88.235291
ISR,2016,HPRIPDEC,M,Y25T44,CRUDE_RATE_CPAT,79.930794
ISR,2016,HPRIPDEC,M,Y45T64,CRUDE_RATE_CPAT,83.809525
ISR,2016,HPRIPDEC,M,Y_GE65,CRUDE_RATE_CPAT,80.965912
ISR,2016,HPRIPDEC,M,Total_16,CRUDE_RATE_CPAT,81.900002
ISR,2016,HPRIPDEC,F,Y16T24,CRUDE_RATE_CPAT,93.75
ISR,2016,HPRIPDEC,F,Y25T44,CRUDE_RATE_CPAT,80.827065
ISR,2016,HPRIPDEC,F,Y45T64,CRUDE_RATE_CPAT,81.00264
ISR,2016,HPRIPDEC,F,Y_GE65,CRUDE_RATE_CPAT,76.214836
ISR,2016,HPRIPDEC,F,Total_16,CRUDE_RATE_CPAT,79.400002
ISR,2016,HPRIPDEC,T,Y16T24,CRUDE_RATE_CPAT,90.909088
ISR,2016,HPRIPDEC,T,Y25T44,CRUDE_RATE_CPAT,80.360359
ISR,2016,HPRIPDEC,T,Y45T64,CRUDE_RATE_CPAT,82.478096
ISR,2016,HPRIPDEC,T,Y_GE65,CRUDE_RATE_CPAT,78.465683
ISR,2016,HPRIPDEC,T,Total_16,CRUDE_RATE_CPAT,80.699997
ISR,2018,HPRIPDEC,M,Total_16,CRUDE_RATE_CPAT,93.900002
ISR,2018,HPRIPDEC,F,Total_16,CRUDE_RATE_CPAT,91.300003
ISR,2018,HPRIPDEC,T,Total_16,CRUDE_RATE_CPAT,92.400002
ISR,2021,HPRIPDEC,M,Total_16,CRUDE_RATE_CPAT,82.87037037
ISR,2021,HPRIPDEC,F,Total_16,CRUDE_RATE_CPAT,84.34579439
ISR,2021,HPRIPDEC,T,Total_16,CRUDE_RATE_CPAT,83.70438883
ISR,2014,HPRIPDEC,M,Y16T24,CRUDE_SE_PE,0.15229361
ISR,2014,HPRIPDEC,M,Y25T44,CRUDE_SE_PE,0.022708919
ISR,2014,HPRIPDEC,M,Y45T64,CRUDE_SE_PE,0.024143504
ISR,2014,HPRIPDEC,M,Y_GE65,CRUDE_SE_PE,0.039282639
ISR,2014,HPRIPDEC,M,Total_16,CRUDE_SE_PE,0.015228211
ISR,2014,HPRIPDEC,F,Y25T44,CRUDE_SE_PE,0.03713112
ISR,2014,HPRIPDEC,F,Y45T64,CRUDE_SE_PE,0.014487063
ISR,2014,HPRIPDEC,F,Y_GE65,CRUDE_SE_PE,0.037223507
ISR,2014,HPRIPDEC,F,Total_16,CRUDE_SE_PE,0.013787959
ISR,2014,HPRIPDEC,T,Y16T24,CRUDE_SE_PE,0.093863778
ISR,2014,HPRIPDEC,T,Y25T44,CRUDE_SE_PE,0.019923061
ISR,2014,HPRIPDEC,T,Y45T64,CRUDE_SE_PE,0.013135346
ISR,2014,HPRIPDEC,T,Y_GE65,CRUDE_SE_PE,0.027016621
ISR,2014,HPRIPDEC,T,Total_16,CRUDE_SE_PE,0.010245276
ISR,2016,HPRIPDEC,M,Y16T24,CRUDE_SE_PE,0.080547437
ISR,2016,HPRIPDEC,M,Y25T44,CRUDE_SE_PE,0.023600755
ISR,2016,HPRIPDEC,M,Y45T64,CRUDE_SE_PE,0.01799573
ISR,2016,HPRIPDEC,M,Y_GE65,CRUDE_SE_PE,0.02095384
ISR,2016,HPRIPDEC,M,Total_16,CRUDE_SE_PE,0.011729272
ISR,2016,HPRIPDEC,F,Y16T24,CRUDE_SE_PE,0.0625
ISR,2016,HPRIPDEC,F,Y25T44,CRUDE_SE_PE,0.024182418
ISR,2016,HPRIPDEC,F,Y45T64,CRUDE_SE_PE,0.020176709
ISR,2016,HPRIPDEC,F,Y_GE65,CRUDE_SE_PE,0.021559592
ISR,2016,HPRIPDEC,F,Total_16,CRUDE_SE_PE,0.01248119
ISR,2016,HPRIPDEC,T,Y16T24,CRUDE_SE_PE,0.050819729
ISR,2016,HPRIPDEC,T,Y25T44,CRUDE_SE_PE,0.01687846
ISR,2016,HPRIPDEC,T,Y45T64,CRUDE_SE_PE,0.013457318
ISR,2016,HPRIPDEC,T,Y_GE65,CRUDE_SE_PE,0.015090495
ISR,2016,HPRIPDEC,T,Total_16,CRUDE_SE_PE,0.008560374
ISR,2014,RHPIPDEC,M,Y16T24,CRUDE_RATE_CPAT,69.678284
ISR,2014,RHPIPDEC,M,Y25T44,CRUDE_RATE_CPAT,91.261833
ISR,2014,RHPIPDEC,M,Y45T64,CRUDE_RATE_CPAT,77.7901
ISR,2014,RHPIPDEC,M,Y_GE65,CRUDE_RATE_CPAT,76.851616
ISR,2014,RHPIPDEC,M,Total_16,CRUDE_RATE_CPAT,82.800003
ISR,2014,RHPIPDEC,F,Y16T24,CRUDE_RATE_CPAT,100
ISR,2014,RHPIPDEC,F,Y25T44,CRUDE_RATE_CPAT,72.555206
ISR,2014,RHPIPDEC,F,Y45T64,CRUDE_RATE_CPAT,86.960739
ISR,2014,RHPIPDEC,F,Y_GE65,CRUDE_RATE_CPAT,77.492332
ISR,2014,RHPIPDEC,F,Total_16,CRUDE_RATE_CPAT,82.199997
ISR,2014,RHPIPDEC,T,Y16T24,CRUDE_RATE_CPAT,80.615196
ISR,2014,RHPIPDEC,T,Y25T44,CRUDE_RATE_CPAT,84.359688
ISR,2014,RHPIPDEC,T,Y45T64,CRUDE_RATE_CPAT,83.297287
ISR,2014,RHPIPDEC,T,Y_GE65,CRUDE_RATE_CPAT,77.206963
ISR,2014,RHPIPDEC,T,Total_16,CRUDE_RATE_CPAT,82.5
ISR,2016,RHPIPDEC,M,Y16T24,CRUDE_RATE_CPAT,93.75
ISR,2016,RHPIPDEC,M,Y25T44,CRUDE_RATE_CPAT,76.978416
ISR,2016,RHPIPDEC,M,Y45T64,CRUDE_RATE_CPAT,80.14888
ISR,2016,RHPIPDEC,M,Y_GE65,CRUDE_RATE_CPAT,76.36364
ISR,2016,RHPIPDEC,M,Total_16,CRUDE_RATE_CPAT,78.300003
ISR,2016,RHPIPDEC,F,Y16T24,CRUDE_RATE_CPAT,93.333336
ISR,2016,RHPIPDEC,F,Y25T44,CRUDE_RATE_CPAT,77.732796
ISR,2016,RHPIPDEC,F,Y45T64,CRUDE_RATE_CPAT,77.840912
ISR,2016,RHPIPDEC,F,Y_GE65,CRUDE_RATE_CPAT,69.672134
ISR,2016,RHPIPDEC,F,Total_16,CRUDE_RATE_CPAT,75
ISR,2016,RHPIPDEC,T,Y16T24,CRUDE_RATE_CPAT,93.548386
ISR,2016,RHPIPDEC,T,Y25T44,CRUDE_RATE_CPAT,77.333336
ISR,2016,RHPIPDEC,T,Y45T64,CRUDE_RATE_CPAT,79.072845
ISR,2016,RHPIPDEC,T,Y_GE65,CRUDE_RATE_CPAT,72.844826
ISR,2016,RHPIPDEC,T,Total_16,CRUDE_RATE_CPAT,76.699997
ISR,2018,RHPIPDEC,M,Total_16,CRUDE_RATE_CPAT,95.400002
ISR,2018,RHPIPDEC,F,Total_16,CRUDE_RATE_CPAT,93
ISR,2018,RHPIPDEC,T,Total_16,CRUDE_RATE_CPAT,94
ISR,2021,RHPIPDEC,M,Total_16,CRUDE_RATE_CPAT,90.98532495
ISR,2021,RHPIPDEC,F,Total_16,CRUDE_RATE_CPAT,91.2962963
ISR,2021,RHPIPDEC,T,Total_16,CRUDE_RATE_CPAT,91.1508017
ISR,2014,RHPIPDEC,M,Y16T24,CRUDE_SE_PE,0.17588727
ISR,2014,RHPIPDEC,M,Y25T44,CRUDE_SE_PE,0.018853528
ISR,2014,RHPIPDEC,M,Y45T64,CRUDE_SE_PE,0.026547698
ISR,2014,RHPIPDEC,M,Y_GE65,CRUDE_SE_PE,0.04412083
ISR,2014,RHPIPDEC,M,Total_16,CRUDE_SE_PE,0.015783276
ISR,2014,RHPIPDEC,F,Y25T44,CRUDE_SE_PE,0.039023135
ISR,2014,RHPIPDEC,F,Y45T64,CRUDE_SE_PE,0.017529247
ISR,2014,RHPIPDEC,F,Y_GE65,CRUDE_SE_PE,0.039107833
ISR,2014,RHPIPDEC,F,Total_16,CRUDE_SE_PE,0.015343953
ISR,2014,RHPIPDEC,T,Y16T24,CRUDE_SE_PE,0.11787607
ISR,2014,RHPIPDEC,T,Y25T44,CRUDE_SE_PE,0.019248504
ISR,2014,RHPIPDEC,T,Y45T64,CRUDE_SE_PE,0.01503884
ISR,2014,RHPIPDEC,T,Y_GE65,CRUDE_SE_PE,0.029197415
ISR,2014,RHPIPDEC,T,Total_16,CRUDE_SE_PE,0.010998546
ISR,2016,RHPIPDEC,M,Y16T24,CRUDE_SE_PE,0.0625
ISR,2016,RHPIPDEC,M,Y25T44,CRUDE_SE_PE,0.025293689
ISR,2016,RHPIPDEC,M,Y45T64,CRUDE_SE_PE,0.019894278
ISR,2016,RHPIPDEC,M,Y_GE65,CRUDE_SE_PE,0.023422631
ISR,2016,RHPIPDEC,M,Total_16,CRUDE_SE_PE,0.012871712
ISR,2016,RHPIPDEC,F,Y16T24,CRUDE_SE_PE,0.06666667
